Date,AGG,DBC,VTI,VIX
2018-01-19,88.76070404052734,14.751291275024414,127.9641342163086,11.270000457763672
2018-01-22,88.72789764404297,14.786247253417969,128.97775268554688,11.029999732971191
2018-01-23,88.94123840332031,14.89111328125,129.29782104492188,11.100000381469727
2018-01-24,88.8509521484375,15.048413276672363,129.17333984375,11.470000267028809
2018-01-25,89.08069610595703,14.96102523803711,129.2267303466797,11.579999923706055
2018-01-26,88.91659545898438,15.074629783630371,130.57826232910156,11.079999923706055
2018-01-29,88.76070404052734,15.030939102172852,129.724609375,13.84000015258789
2018-01-30,88.62120819091797,14.926070213317871,128.37313842773438,14.789999961853027
2018-01-31,88.69503784179688,14.943546295166016,128.41757202148438,13.539999961853027
2018-02-01,88.4171142578125,15.092109680175781,128.3643035888672,13.470000267028809
2018-02-02,88.15396881103516,14.847417831420898,125.63462829589844,17.309999465942383
2018-02-05,88.50759887695312,14.707597732543945,120.69100952148438,37.31999969482422
2018-02-06,88.25263214111328,14.620207786560059,122.66490936279297,29.979999542236328
2018-02-07,88.05531311035156,14.454169273376465,122.12252044677734,27.729999542236328
2018-02-08,87.9072494506836,14.305606842041016,117.73023223876953,33.459999084472656
2018-02-09,87.7921371459961,14.095870018005371,119.34843444824219,29.059999465942383
2018-02-12,87.81678771972656,14.183260917663574,120.93999481201172,25.610000610351562
2018-02-13,87.84149932861328,14.209478378295898,121.32229614257812,24.969999313354492
2018-02-14,87.54544830322266,14.427950859069824,123.02054595947266,19.260000228881836
2018-02-15,87.6523208618164,14.454169273376465,124.523193359375,19.1299991607666
2018-02-16,87.82505798339844,14.48038387298584,124.57649993896484,19.459999084472656
2018-02-20,87.73458099365234,14.524080276489258,123.82967376708984,20.600000381469727
2018-02-21,87.45499420166016,14.506603240966797,123.25171661376953,20.020000457763672
2018-02-22,87.46321868896484,14.637685775756836,123.3317642211914,18.719999313354492
2018-02-23,87.68524932861328,14.73381233215332,125.2433853149414,16.489999771118164
2018-02-26,87.75102996826172,14.812463760375977,126.55933380126953,15.800000190734863
2018-02-27,87.56188201904297,14.66390323638916,124.96776580810547,18.59000015258789
2018-02-28,87.80035400390625,14.506603240966797,123.58958435058594,19.850000381469727
2018-03-01,87.8786392211914,14.532816886901855,122.12252044677734,22.469999313354492
2018-03-02,87.73857879638672,14.532816886901855,122.91381072998047,19.59000015258789
2018-03-05,87.68913269042969,14.620207786560059,124.30091094970703,18.729999542236328
2018-03-06,87.70559692382812,14.67264175415039,124.75437927246094,18.360000610351562
2018-03-07,87.68913269042969,14.515340805053711,124.86106872558594,17.760000228881836
2018-03-08,87.82918548583984,14.427950859069824,125.3322982788086,16.540000915527344
2018-03-09,87.66441345214844,14.567773818969727,127.412841796875,14.640000343322754
2018-03-12,87.71380615234375,14.541557312011719,127.34175872802734,15.779999732971191
2018-03-13,87.82918548583984,14.497862815856934,126.5504150390625,16.350000381469727
2018-03-14,87.9775619506836,14.497862815856934,125.91024780273438,17.229999542236328
2018-03-15,87.98577117919922,14.48912239074707,125.74132537841797,16.59000015258789
2018-03-16,87.93636322021484,14.541557312011719,125.9547119140625,15.800000190734863
2018-03-19,87.845703125,14.445429801940918,124.3364486694336,19.020000457763672
2018-03-20,87.70559692382812,14.541557312011719,124.523193359375,18.200000762939453
2018-03-21,87.69737243652344,14.803725242614746,124.41648864746094,17.860000610351562
2018-03-22,87.86222076416016,14.690118789672852,121.36868286132812,23.34000015258789
2018-03-23,87.86222076416016,14.821202278137207,118.82437133789062,24.8700008392334
2018-03-26,87.82918548583984,14.829941749572754,121.9579086303711,21.030000686645508
2018-03-27,88.08468627929688,14.768769264221191,119.79741668701172,22.5
2018-03-28,88.13416290283203,14.707597732543945,119.52069091796875,22.8700008392334
2018-03-29,88.3896484375,14.838679313659668,121.16332244873047,19.969999313354492
2018-04-02,88.30123901367188,14.637685775756836,118.40474700927734,23.6200008392334
2018-04-03,88.20208740234375,14.716336250305176,119.87777709960938,21.100000381469727
2018-04-04,88.23515319824219,14.65516471862793,121.22581481933594,20.059999465942383
2018-04-05,88.11125946044922,14.725075721740723,122.07394409179688,18.940000534057617
2018-04-06,88.30955505371094,14.620207786560059,119.51176452636719,21.489999771118164
2018-04-09,88.38381958007812,14.803725242614746,119.91346740722656,21.770000457763672
2018-04-10,88.31776428222656,15.05715274810791,121.85966491699219,20.469999313354492
2018-04-11,88.39208984375,15.170760154724121,121.2972412109375,20.239999771118164
2018-04-12,88.19388580322266,15.109585762023926,122.2792739868164,18.489999771118164
2018-04-13,88.2186279296875,15.118324279785156,121.93111419677734,17.40999984741211
2018-04-16,88.23515319824219,15.065892219543457,122.94882202148438,16.559999465942383
2018-04-17,88.25994873046875,15.074629783630371,124.24334716796875,15.25
2018-04-18,88.01215362548828,15.354276657104492,124.41295623779297,15.600000381469727
2018-04-19,87.79734802246094,15.293105125427246,123.73445129394531,15.960000038146973
2018-04-20,87.55784606933594,15.266886711120605,122.75242614746094,16.8799991607666
2018-04-23,87.51652526855469,15.258148193359375,122.70775604248047,16.34000015258789
2018-04-24,87.40088653564453,15.179499626159668,121.23480224609375,18.020000457763672
2018-04-25,87.2852783203125,15.205714225769043,121.36868286132812,17.84000015258789
2018-04-26,87.43391418457031,15.284364700317383,122.52031707763672,16.239999771118164
2018-04-27,87.54130554199219,15.275626182556152,122.60062408447266,15.40999984741211
2018-04-30,87.55784606933594,15.345539093017578,121.70793151855469,15.930000305175781
2018-05-01,87.48332977294922,15.258148193359375,121.8953857421875,15.489999771118164
2018-05-02,87.48332977294922,15.258148193359375,121.19010925292969,15.970000267028809
2018-05-03,87.58267211914062,15.354276657104492,120.85980987548828,15.899999618530273
2018-05-04,87.64059448242188,15.459144592285156,122.4221420288086,14.770000457763672
2018-05-07,87.5992202758789,15.450404167175293,122.95774841308594,14.75
2018-05-08,87.49983978271484,15.494099617004395,123.00238037109375,14.710000038146973
2018-05-09,87.40052795410156,15.633920669555664,124.16297149658203,13.420000076293945
2018-05-10,87.5992202758789,15.712571144104004,125.24317932128906,13.229999542236328
2018-05-11,87.64059448242188,15.616443634033203,125.4931640625,12.649999618530273
2018-05-14,87.55783081054688,15.730050086975098,125.55563354492188,12.930000305175781
2018-05-15,87.1687240600586,15.747526168823242,124.79682159423828,14.630000114440918
2018-05-16,87.06938934326172,15.834917068481445,125.40386962890625,13.420000076293945
2018-05-17,86.95344543457031,15.852394104003906,125.43962860107422,13.430000305175781
2018-05-18,87.17699432373047,15.861132621765137,125.1628189086914,13.420000076293945
2018-05-21,87.1852798461914,15.983480453491211,126.10027313232422,13.079999923706055
2018-05-22,87.1852798461914,16.00095558166504,125.63599395751953,13.220000267028809
2018-05-23,87.4253921508789,16.088346481323242,125.96632385253906,12.579999923706055
2018-05-24,87.66544342041016,15.983480453491211,125.76097869873047,12.529999732971191
2018-05-25,87.85585021972656,15.747526168823242,125.51992797851562,13.220000267028809
2018-05-29,88.43537139892578,15.598967552185059,124.27897644042969,17.020000457763672
2018-05-30,88.21186828613281,15.799962043762207,125.88597106933594,14.9399995803833
2018-05-31,88.13735961914062,15.756266593933105,125.01997375488281,15.430000305175781
2018-06-01,88.02864074707031,15.651400566101074,126.32341766357422,13.460000038146973
2018-06-04,87.82118225097656,15.467881202697754,126.91260528564453,12.739999771118164
2018-06-05,87.88755798339844,15.494099617004395,127.1000747680664,12.399999618530273
2018-06-06,87.68838500976562,15.546533584594727,128.22496032714844,11.640000343322754
2018-06-07,87.87922668457031,15.607705116271973,128.0374755859375,12.130000114440918
2018-06-08,87.75479125976562,15.598967552185059,128.4749298095703,12.180000305175781
2018-06-11,87.66349029541016,15.590227127075195,128.66236877441406,12.350000381469727
2018-06-12,87.68838500976562,15.581486701965332,128.93023681640625,12.34000015258789
2018-06-13,87.60543823242188,15.642659187316895,128.44815063476562,12.9399995803833
2018-06-14,87.82947540283203,15.467881202697754,128.81414794921875,12.119999885559082
2018-06-15,87.86265563964844,15.092109680175781,128.68919372558594,11.979999542236328
2018-06-18,87.87922668457031,15.223191261291504,128.5463409423828,12.3100004196167
2018-06-19,87.97056579589844,15.065892219543457,128.11781311035156,13.350000381469727
2018-06-20,87.80455780029297,15.048413276672363,128.41244506835938,12.789999961853027
2018-06-21,87.82947540283203,14.934809684753418,127.52859497070312,14.640000343322754
2018-06-22,87.91246032714844,15.231932640075684,127.7105941772461,13.770000457763672
2018-06-25,87.86265563964844,15.05715274810791,125.91754913330078,17.329999923706055
2018-06-26,88.00375366210938,15.205714225769043,126.20443725585938,15.920000076293945
2018-06-27,88.16144561767578,15.284364700317383,125.03002166748047,17.90999984741211
2018-06-28,88.15310668945312,15.275626182556152,125.80998229980469,16.850000381469727
2018-06-29,88.22779083251953,15.450404167175293,125.89960479736328,16.09000015258789
2018-07-02,88.14380645751953,15.127063751220703,126.20443725585938,15.600000381469727
2018-07-03,88.32676696777344,15.109585762023926,125.88170623779297,16.139999389648438
2018-07-05,88.40989685058594,15.196975708007812,126.94854736328125,14.970000267028809
2018-07-06,88.50138854980469,15.266886711120605,128.01541137695312,13.369999885559082
2018-07-09,88.418212890625,15.345539093017578,129.180908203125,12.6899995803833
2018-07-10,88.35173034667969,15.31058120727539,129.51263427734375,12.640000343322754
2018-07-11,88.38496398925781,14.777508735656738,128.5891876220703,13.630000114440918
2018-07-12,88.49308013916016,14.856158256530762,129.6471405029297,12.579999923706055
2018-07-13,88.57627868652344,14.882376670837402,129.72781372070312,12.180000305175781
2018-07-16,88.47647094726562,14.567773818969727,129.52157592773438,12.829999923706055
2018-07-17,88.44320678710938,14.585251808166504,130.11334228515625,12.0600004196167
2018-07-18,88.418212890625,14.716336250305176,130.40020751953125,12.100000381469727
2018-07-19,88.55130767822266,14.698856353759766,130.08642578125,12.869999885559082
2018-07-20,88.37661743164062,14.803725242614746,129.8533172607422,12.859999656677246
2018-07-23,88.0689697265625,14.856158256530762,130.05953979492188,12.619999885559082
2018-07-24,88.19371032714844,14.934809684753418,130.34642028808594,12.40999984741211
2018-07-25,88.20199584960938,15.135804176330566,131.45806884765625,12.289999961853027
2018-07-26,88.15213012695312,15.135804176330566,131.24293518066406,12.140000343322754
2018-07-27,88.2186279296875,15.074629783630371,130.19398498535156,13.029999732971191
2018-07-30,88.12716674804688,15.162020683288574,129.34231567382812,14.260000228881836
2018-07-31,88.20199584960938,15.074629783630371,130.0774383544922,12.829999923706055
2018-08-01,88.11115264892578,14.856158256530762,129.92501831054688,13.149999618530273
2018-08-02,88.14447784423828,14.943546295166016,130.696044921875,12.1899995803833
2018-08-03,88.33625030517578,14.995980262756348,131.1353302001953,11.640000343322754
2018-08-06,88.39460754394531,15.022197723388672,131.72705078125,11.270000457763672
2018-08-07,88.2361831665039,15.135804176330566,132.1573944091797,10.930000305175781
2018-08-08,88.2361831665039,14.952286720275879,132.0319061279297,10.850000381469727
2018-08-09,88.36124420166016,14.89111328125,131.94224548339844,11.270000457763672
2018-08-10,88.552978515625,14.89111328125,131.11741638183594,13.15999984741211
2018-08-13,88.60298919677734,14.812463760375977,130.61534118652344,14.779999732971191
2018-08-14,88.5196304321289,14.838679313659668,131.4759979248047,13.3100004196167
2018-08-15,88.64466857910156,14.515340805053711,130.43603515625,14.640000343322754
2018-08-16,88.69469451904297,14.628945350646973,131.45806884765625,13.449999809265137
2018-08-17,88.74469757080078,14.690118789672852,131.94224548339844,12.640000343322754
2018-08-20,88.9197769165039,14.716336250305176,132.19326782226562,12.489999771118164
2018-08-21,88.8447265625,14.742552757263184,132.68634033203125,12.859999656677246
2018-08-22,88.9197769165039,14.952286720275879,132.73117065429688,12.25
2018-08-23,88.86971282958984,14.926070213317871,132.47119140625,12.40999984741211
2018-08-24,88.96974182128906,15.039674758911133,133.2959747314453,11.989999771118164
2018-08-27,88.85308837890625,15.092109680175781,134.25526428222656,12.15999984741211
2018-08-28,88.68634033203125,15.030939102172852,134.33592224121094,12.5
2018-08-29,88.669677734375,15.196975708007812,135.04425048828125,12.25
2018-08-30,88.71135711669922,15.170760154724121,134.48834228515625,13.529999732971191
2018-08-31,88.70301055908203,15.18823528289795,134.54212951660156,12.859999656677246
2018-09-04,88.6044692993164,15.100848197937012,134.3538818359375,13.15999984741211
2018-09-05,88.56266021728516,15.039674758911133,133.91455078125,13.90999984741211
2018-09-06,88.71305847167969,14.952286720275879,133.51112365722656,14.649999618530273
2018-09-07,88.39556884765625,14.987242698669434,133.20632934570312,14.880000114440918
2018-09-10,88.4791488647461,15.039674758911133,133.4932403564453,14.15999984741211
2018-09-11,88.32875061035156,15.18823528289795,133.94151306152344,13.220000267028809
2018-09-12,88.38719177246094,15.293105125427246,133.950439453125,13.140000343322754
2018-09-13,88.4456787109375,15.127063751220703,134.622802734375,12.369999885559082
2018-09-14,88.27864837646484,15.030939102172852,134.73040771484375,12.069999694824219
2018-09-17,88.27864837646484,15.013459205627441,133.87872314453125,13.680000305175781
2018-09-18,88.08646392822266,15.153280258178711,134.59596252441406,12.789999961853027
2018-09-19,87.91938781738281,15.249409675598145,134.61387634277344,11.75
